Google,HP,Amazon,Huawei,Toshiba,T-Mobile,vivo,Prestigio,VK Mobile,Wiko,Vodafone,Orange,Allview,Sony,ZTE,LG,Neonode,verykool,QMobile,BlackBerry,LeEco,BQ,Lenovo,Nvidia,Gigabyte,BLU,Mitac,Xiaomi,Kyocera,Yota,Eten,Samsung,Sagem,Coolpad,Intex,Karbonn,Nokia,Oppo,Meizu,Spice,Acer,BenQ,Yezz,Sharp,iNQ,Apple,Qtek,Asus,Jolla,Cat,Celkon,Sonim,Lava,NIU,Philips,Motorola,Gionee,Dell,Micromax,Pantech,O2,Panasonic,Archos,Garmin-Asus,i-mate,XOLO,Casio,Icemobile,Sony Ericsson,HTC,OnePlus,Palm,NEC,Vertu,alcatel,Microsoft,YU,GPRS,EDGE,2G,3G,4G,SIM,CPU,Chipset,GPU,memory_card,GPS,NFC,OS,audio_jack,loud_speaker,radio,RAM,primary_camera,secondary_camera,weight_g,internal_memory,battery,Thickness,display_size,screen_to_body_ratio,Price
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.35,0.17825302041383143,0.04312432891352661,8.964555575104074e-05,0.0010973145384312842,0.004300414682844417,0.11494252873563218,0.4182242990654205,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.35,0.17825302041383143,0.04312432891352661,8.964555575104074e-05,0.0010973145384312842,0.004300414682844417,0.11494252873563218,0.4182242990654205,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,0,0.022165813800902896,0.35,0.17825302041383143,0.053112592703573304,0.0001888278738326464,0.0012206083067943499,0.004914759637536476,0.11494252873563218,0.42406542056074764,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,1,1,32,0,1,1,0.022165813800902896,0.17500000000000002,0.17825302041383143,0.055609658651084984,0.0001888278738326464,0.0012206083067943499,0.005529104592228537,0.11494252873563218,0.4077102803738317,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.039129023397507935,0.00024223373741504944,0.0010973145384312842,0.004300414682844417,0.06896551724137931,0.23247663551401865,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,0,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.04811846080854996,5.9127919418239e-05,0.0010973145384312842,0.007372139456304716,0.0574712643678161,0.22429906542056072,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,0,0,1,32,0,1,1,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.039129023397507935,0.02510459924039485,0.0009740207700682184,0.00844724312701582,0.028735632183908046,0.11682242990654206,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,1,0,1,32,1,1,1,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.04362374210302895,7.629409083200434e-06,0.0010973145384312842,0.007372139456304716,0.044252873563218394,0.17172897196261683,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,1,0,1,32,0,1,0,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.04362374210302895,7.629409083200434e-06,0.002705791482596726,0.007372139456304716,0.044252873563218394,0.1670560747663551,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.04062726296601494,0.00011253378300064204,0.0016521364960650797,0.006143449546920596,0.044252873563218394,0.1495327102803738,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,0,0,1,32,0,1,0,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.03463430469198692,5.722055835835964e-06,0.0010973145384312842,0.005529104592228537,0.044252873563218394,0.15186915887850466,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.025,0.17825302041383143,0.05261317951407097,2.670293179120152e-05,0.0009740207700682184,0.0072185532176317,0.08045977011494251,0.3142523364485981,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.025,0.17825302041383143,0.05436112567732914,0.00012016319208384248,0.0009740207700682184,0.0072185532176317,0.08045977011494251,0.3142523364485981,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.025,0.17825302041383143,0.05361200589307564,9.346026029264096e-05,0.002705791482596726,0.007679311933650745,0.0574712643678161,0.22079439252336447,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.35,0.17825302041383143,0.04961670037705696,5.5313214876638784e-05,0.0009740207700682184,0.00598986330824758,0.06896551724137931,0.2523364485981308,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.025,0.17825302041383143,0.04412315529253128,3.62396921686377e-05,0.0009740207700682184,0.006757794501612655,0.0574712643678161,0.24415887850467288,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,0,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.04312432891352661,0.00011253378300064204,0.001047997031086058,0.007679311933650745,0.0574712643678161,0.25,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,0,0.022165813800902896,0.025,0.17825302041383143,0.05361200589307564,0.0001888278738326464,0.0012206083067943499,0.007832898172323759,0.0574712643678161,0.20911214953271023,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.1,0.17825302041383143,0.05361200589307564,2.098087400223683e-05,0.0010973145384312842,0.006143449546920596,0.08045977011494251,0.32943925233644855,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.1,0.17825302041383143,0.05660848503008965,0.0001888278738326464,0.0009740207700682184,0.004146828444171403,0.08045977011494251,0.3107476635514019,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.1,0.17825302041383143,0.05660848503008965,0.0001888278738326464,0.0009740207700682184,0.004146828444171403,0.08045977011494251,0.3107476635514019,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.1,0.17825302041383143,0.054610832272080315,0.02510459924039485,0.0009740207700682184,0.004146828444171403,0.08045977011494251,0.3107476635514019,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,0,0.022165813800902896,0.025,0.17825302041383143,0.04342397682722801,0.00024223373741504944,0.0012206083067943499,0.004914759637536476,0.11494252873563218,0.41588785046728977,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.35,0.17825302041383143,0.052113766324568635,0.00016975435112464532,0.0010973145384312842,0.005836277069574566,0.11494252873563218,0.4322429906542056,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.35,0.17825302041383143,0.052113766324568635,4.577645449920261e-05,0.0009740207700682184,0.005682690830901551,0.0574712643678161,0.19275700934579437,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.35,0.17825302041383143,0.04412315529253128,2.8610283085437265e-05,0.0009740207700682184,0.003686069728152357,0.06896551724137931,0.25,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.35,0.17825302041383143,0.03962843658701027,0.00016975435112464532,0.0010973145384312842,0.005221932114882507,0.0574712643678161,0.21028037383177567,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,1,1,47,0,1,0,0.022165813800902896,0.025,0.17825302041383143,0.06135291033036183,0.00012016319208384248,0.0011712907994491236,0.00752572569497773,0.08045977011494251,0.26635514018691586,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,0,0.022165813800902896,0.35,0.17825302041383143,0.04711963442954529,5.5313214876638784e-05,0.0009740207700682184,0.0062970357855936104,0.06896551724137931,0.25934579439252337,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.35,0.17825302041383143,0.05760731140909432,2.670293179120152e-05,0.0009740207700682184,0.006450622024266625,0.0574712643678161,0.2044392523364486,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.038629610208005594,0.02510459924039485,0.0010110089005771383,0.008754415604361849,0.17733435338101355,0.5072159520732534,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,372,332,49,1,0,1,32,0,1,0,0.022165813800902896,0.025,0.17825302041383143,0.04612080805054062,7.438673758463988e-05,0.0010973145384312842,0.0072185532176317,0.0574712643678161,0.2266355140186916,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.025,0.17825302041383143,0.04711963442954529,1.7166169460636615e-05,0.0009740207700682184,0.006757794501612655,0.06896551724137931,0.2651869158878504,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,1,1,0,0.022165813800902896,0.025,0.17825302041383143,0.07615024660531075,9.346026029264096e-05,0.0009740207700682184,0.006143449546920596,0.0574712643678161,0.2079439252336448,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,1,0,1,32,1,1,1,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.03813019701850326,5.9127919418239e-05,0.0009740207700682184,0.004914759637536476,0.040229885057471264,0.11331775700934581,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,1,0,1,32,1,1,1,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.03813019701850326,7.438673758463988e-05,0.0009740207700682184,0.004914759637536476,0.0574712643678161,0.1904205607476635,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,372,332,49,0,0,1,32,0,0,0,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.03263665193397758,0.02510459924039485,0.0009123738858866857,0.009061588081707879,0.17733435338101355,0.5072159520732534,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,0,0,1,32,0,1,0,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.039129023397507935,7.629409083200434e-06,0.0010110089005771383,0.007832898172323759,0.040229885057471264,0.16822429906542052,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.03463430469198692,0.00011253378300064204,0.0009123738858866857,0.004300414682844417,0.040229885057471264,0.1320093457943925,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.037630783829000924,0.02510459924039485,0.0010973145384312842,0.007986484410996773,0.044252873563218394,0.18925233644859812,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,0,0,1,32,0,1,0,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.038629610208005594,0.02510459924039485,0.002705791482596726,0.007986484410996773,0.0,0.0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,0,0,1,32,0,0,0,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.07615024660531075,0.0,0.0010973145384312842,0.005221932114882507,0.028735632183908046,0.09929906542056076,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.031138412365470575,0.0,0.0010973145384312842,0.005221932114882507,0.028735632183908046,0.0899532710280374,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,372,332,49,0,0,1,32,0,1,1,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.031138412365470575,0.02510459924039485,0.0010973145384312842,0.004914759637536476,0.028735632183908046,0.09345794392523364,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,0,0,1,32,0,1,0,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.031138412365470575,0.0,0.0010973145384312842,0.004914759637536476,0.028735632183908046,0.09813084112149532,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,0,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.04412315529253128,0.00011253378300064204,0.0010973145384312842,0.007832898172323759,0.043678160919540236,0.17523364485981308,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,372,332,49,1,0,1,32,0,1,0,0.022165813800902896,0.025,0.17825302041383143,0.060104377356605995,8.392349991520478e-05,0.0012206083067943499,0.009061588081707879,0.06896551724137931,0.23247663551401865,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.05000000000000001,0.17825302041383143,0.04362374210302895,7.629409083200434e-06,0.0009986795237408317,0.007832898172323759,0.044252873563218394,0.183411214953271,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,372,332,49,0,0,1,32,0,0,1,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.031138412365470575,0.0,0.0010110089005771383,0.004914759637536476,0.040229885057471264,0.1483644859813084,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,80,263,2,1,0,1,49,0,1,1,0.022165813800902896,0.025,0.17825302041383143,0.04487227507678478,0.00024223373741504944,0.0012822551909758826,0.004761173398863462,0.10344827586206895,0.4007009345794392,2
